[],[]_1,[]_2,[]_3,[]_4,[]_5,[]_6,[]_7,[]_8,[]_9,[]_10,[]_11,[]_12,[]_13,[]_14,[]_15,IL1DR/URYDR,[]_16,[]_17,[]_18,[]_19,IL1DL/URYDL,OLQDR/URYDR,OLQVR/URYVR,OLQVL/URYVL,OLQDL/URYDL,[]_20,[]_21,BAGL,BAGR,RMED,RMEL,[]_22,[]_23,RID,[]_24,[]_25,RMEV,ASKR,AFDL/ASKL,AVAL,[]_26,ASKL/AFDL,URXL/URXR,ALA,[]_27,[]_28,[]_29,[]_30,AVEL,[]_31,[]_32,[]_33,[]_34,[]_35,[]_36,[]_37,RIVL/AVHL/AVJL,AIBR,[]_38,AVBL,AIBL,[]_39,RIMR,[]_40,[]_41,[]_42,RIBL,[]_43,[]_44,RIBR,[]_45,SMBDR,RIML,[]_46,[]_47,[]_48,[]_49,[]_50,[]_51,[]_52,[]_53,[]_54,[]_55,[]_56,RIS,VB02,[]_57,AVFR,SABVL/SABVR,AVFL,SABVR,RIFR,[]_58,VB01,[]_59,RIGR,SABD,VA01,RIGL,[]_60,SMDVL,[]_61,AVAR,AVBR,DB01,DB02,[]_107,[]_108,[]_109,[]_110,[]_111,[]_112,[]_113,[]_114,[]_115,[]_116,[]_117,[]_118,[]_119,[]_120,[]_121,[]_122,[]_123,[]_124,[]_125,[]_126,[]_127,[]_128,[]_129,[]_130,[]_131,[]_132,[]_133,Action
0.0889698314803455,0.1221035765860358,0.1635149205734389,0.1511944001382716,0.0840259582107083,0.2258296343433967,0.182909453603169,0.1336093817569645,0.1121038629611002,0.0855437753241745,0.2389271772816013,0.1084518669760108,0.1573332659170672,0.1534250014326885,0.0673529585498935,0.123532012382691,0.0085531531246902,0.1147477452643206,0.0675629705784508,0.1684996427914196,0.116018210194897,0.1454973145209825,0.0953426434314455,0.0564129301321296,0.1110507954906776,0.1096734173284899,0.1379721913833627,0.0975951732783777,0,0,0.0971813199832731,0,0.0534344014933476,0.1057601519979234,0.1672569410469262,0.1245543228339454,0.1861225729290969,0.3409945467693787,0,0.1641474286548141,0,0.4912409719507424,0.5366633410350252,0.2069613339345035,0,0.0988104878827895,0.2154305508223652,0.1067773832185874,0.1640117268618222,0,0.1196236817685283,0.1683614320951512,0.22996662933939,0.2101267385625145,0,0.3250375613928256,0.3261952463292066,0,0,0.0758297575442041,0.2102931579209788,0,0.0928614697890752,0,0.2109716981061284,0.2132752486495595,0.1319719481765382,0.0729116173258714,0.3465093832547361,0.3654097581935138,0.082236163646334,0.1179001601985649,0.0347291586616713,0,0.1223357574838406,0.121160159187649,0.1738888916815053,0.2977203537763015,0.2308682974063527,0.3657645034836376,0.8060827446665926,0.0598124215433144,0.122655168283511,0.1996716311746091,0.1475659593568878,0.1422218007698812,0,0.2296393366850075,0.2346597944303217,0.2389355769535166,0.3769764740698949,0.3547358383823238,0.0860205228192962,0.1111903556278761,0,0.0835293809907902,0.2564377955467642,0.5188821949836704,0,0,0.1299658154884144,0.1163052421120924,0.5765418032168301,0,0.099460794654868,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.033309902064579,0.159678750603013,0.184908868703876,0.1248370488514651,0.1290172458824043,0.2355343971836969,0.1440248091161038,0.1170732422769733,0.0846786227572327,0.0934189488733971,0.2031133001445277,0.1451492533117298,0.1888163115766692,0.1076840115648452,0.0765212533037378,0.1240073615788797,0.0071383982790604,0.0842174294881517,0.0740023520421686,0.1523223585192681,0.1459265870795889,0.1442663706572902,0.0891871670811859,0.0409586127185739,0.1121846917112667,0.1204798812134375,0.1553297432241958,0.0727299571804398,0,0,0.0996463088839392,0,0.0574676091369819,0.110495277421891,0.1746782940071771,0.1364482041697645,0.1582951676656334,0.2869072253782014,0,0.1336542246024479,0,0.4423665476126812,0.520690040363156,0.2200866802694272,0,0.1300370545950511,0.1878220900428706,0.1361138109059014,0.1707492035785502,0,0.1233261260720888,0.169488283654615,0.2608238289199078,0.2149508382468379,0,0.3661337001429958,0.2591983806225086,0,0,0.108117046283171,0.1822008701126278,0,0.0992387780493284,0,0.2223924253182976,0.1954696022010043,0.1671885127128414,0.056236862739819,0.3069992562729191,0.3401675511419413,0.0200918737529907,0.1309043400704246,0.0597750742673346,0,0.1544932815305537,0.0948880065454809,0.1686101627072123,0.288141759041693,0.202814475381756,0.3740413468669696,0.78686534683717,0.0238378113206969,0.0919501637017508,0.1958361357535392,0.1457739096158357,0.1429904288848558,0,0.249294631834414,0.1922776596001179,0.2073605687173905,0.2911312017767788,0.4028422356481975,0.075427525512427,0.1124881154975057,0,0.0983321653226068,0.2380628473318762,0.4439216173578999,0,0,0.1398482427825826,0.131735614132699,0.5486200257873077,0,0.144363623044023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0290709049329855,0.1914212033311388,0.1638056425080005,0.1997462907946243,0.1191689452613078,0.2231795902796693,0.1502458942551423,0.090279722327544,0.1141274139225578,0.0719076002108969,0.2228252558554757,0.1166288296575195,0.0954355796997823,0.1487715927373019,0.034496772829293,0.1330401716593858,-0.0011756569689563,0.0918962940893497,0.1030181740333582,0.1939571602702079,0.1285423323617152,0.1220138596977105,0.0584845215101303,0.1129393645414829,0.1053595335033574,0.1243460528679432,0.1414344578362425,0.1191434808856393,0,0,-0.0128353351394535,0,0.0411451824744817,0.0992379985119382,0.159988873165165,0.1197769575945866,0.1569957771119376,0.2992335470329608,0,0.1190387057139013,0,0.4248665734162955,0.4969348123242643,0.198591642602804,0,0.1024898720197879,0.1657967517988896,0.093095439812749,0.1825668478504918,0,0.1696406126555267,0.1616670991270765,0.2587114664617302,0.2351613120143028,0,0.3205217207023785,0.2983958484472948,0,0,0.1086551677621538,0.2022329730259253,0,0.0432481862551792,0,0.1983864403064166,0.2139826144846268,0.1039197915445169,0.0771454692507624,0.3256160203511968,0.3575153298476639,0.0807035474434298,0.1093742409448295,-0.0367488242740315,0,0.1580879166100788,0.1178016070203313,0.1973533215254395,0.2672694034487808,0.1733201314485337,0.3314424702741885,0.7294767307034935,0.049453675417761,0.1389765876937743,0.17157657301667,0.1249788665745788,0.1404024916471986,0,0.2035946098228462,0.1500598625608848,0.2153751397167149,0.2612325120753394,0.3442107513558321,0.0716763319462983,0.092003926934852,0,0.1167782052557109,0.1606226089428599,0.4952507282048597,0,0,0.1316066399106235,0.1409725330838906,0.4901799170502916,0,0.1006253014732343,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0453817360458226,0.1542640309702601,0.1727557749862878,0.1845784531940109,0.0635536745765485,0.19541485003936,0.1699109784987802,0.0959210654910216,0.1641113378857959,0.1201450935129435,0.2279772496428473,0.115605774826663,0.1212062916880232,0.1550569312963243,0.0572921445052676,0.1743968081395575,-0.0173631169914987,0.0752289853364385,0.087359821984893,0.1792832562572792,0.0809746540514109,0.1090899521672583,0.073711080907808,0.0769085844473378,0.1407183390952469,0.1469613227901802,0.1148203853695668,0.0905515750615799,0,0,-0.015778241910944,0,0.0502754291106464,0.1283932232592946,0.1602846405163196,0.1497703549091835,0.062874847906521,0.3113585727805612,0,0.1011585568939235,0,0.3536159960708762,0.4701831807486423,0.1674589266286692,0,0.112034380461522,0.1447494084593084,0.075956899419207,0.166618999557468,0,0.1290192939930421,0.1163259311936832,0.2532634321701144,0.2054921022381362,0,0.3192299968767373,0.2562262186258948,0,0,0.0889849058429081,0.1692729199484048,0,0.0806405259994162,0,0.172139947769923,0.2124024951903456,0.0883607146226914,0.0906712524384349,0.3249528420839351,0.3276168887201307,0.0307601914199873,0.0946763599417566,0.023267617514781,0,0.1429939257971704,0.1113765507002457,0.2087962517922237,0.2994708057137185,0.1969353387624495,0.3563518949622826,0.7653055320463362,0.0151035945648745,0.0939524129426963,0.1767761746286578,0.1207455976734366,0.1241237409785405,0,0.211486445655981,0.1323605696098437,0.2057263061407162,0.2657935638660862,0.3338280377510414,0.0454585954344546,0.0850928379461826,0,0.1074088881044161,0.2004052554646349,0.5026926195938899,0,0,0.1083977198472436,0.1296888833272043,0.4732342518389112,0,0.1036613371068326,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0655515272916491,0.1415156659722976,0.1910263992666789,0.1890461234143867,0.0927903103892504,0.2342039907846707,0.1271594491508603,0.1143909666476734,0.0945648452526739,0.0757366730067505,0.1655810534837707,0.1279705191712383,0.1258199967664093,0.1324191951017694,0.0421096160331093,0.1491409057134074,-0.0495460523319073,0.1382225026392161,0.0773301379065121,0.1394578687550476,0.1052939657608256,0.0732446891029012,0.0822047603085138,0.0432672927042707,0.1076778965219615,0.0901479546938623,0.1221146748867991,0.1037341600886272,0,0,0.0436299179566825,0,0.0800904565609834,0.0901183831507597,0.1829330098379975,0.1705566835533614,0.1771483717831543,0.2471130356962974,0,0.0816969534268885,0,0.3729767294665167,0.4278984853844101,0.1883229318059907,0,0.1305934131725774,0.1958830399794295,0.1061093301192153,0.1601049963641276,0,0.1275111700404716,0.1729690029160704,0.2649929896196694,0.2081112404058571,0,0.3567094117057479,0.2716573811372451,0,0,0.0750706218863535,0.1753944390806245,0,0.0425585652396265,0,0.1387365145497321,0.1804408918349611,0.0527832829132344,0.0354761944824908,0.3184456518190657,0.3487604994992981,0.0504688035029763,0.0920812653271516,0.001964226228881,0,0.1288899758110733,0.1089793232474867,0.1768807543413681,0.2871155469332169,0.1782017461244884,0.3479703384475241,0.7552135140722682,0.0342560740745345,0.1030794842356286,0.1845159138838663,0.1389841966981566,0.1815503895845764,0,0.2166536737000632,0.0839414961003173,0.200949872518416,0.2028672597162892,0.3105262543993046,0.0846632770951623,0.0502414233573458,0,0.0772465390941461,0.1682925741344041,0.4504088127861794,0,0,0.1169016880455966,0.1704028481606694,0.4377849890893674,0,0.0850084332483551,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0497840310187929,0.134276433226306,0.1754274824760733,0.1377055059518181,0.0873125081172008,0.1723862082813363,0.0991569535624199,0.0921305417686442,0.1142474558233044,0.1149232881813981,0.1644403583484486,0.1048048960550835,0.1415978323698199,0.1205491083912804,0.0245119619574492,0.0987234533297716,-0.0091184279648682,0.0948887564809928,0.0872440057715169,0.143060501205223,0.0881805571701619,0.0685509268408555,0.0771870631504116,0.055359093705763,0.1049239923551184,0.0883477894544635,0.1071605410205378,0.0570809530192999,0,0,0.0094406545921428,0,0.0996015702214938,0.1021858784180316,0.1616285544686289,0.1302178686857662,0.1312888749202438,0.2229695579039499,0,0.0940764916959602,0,0.3715731180773995,0.4162256352430156,0.1874923636075069,0,0.1125222848669855,0.1756933440813646,0.0911262173524796,0.1901722906968221,0,0.1456840636689453,0.1980184957305242,0.2595961133458198,0.2148059560760262,0,0.3524559352486895,0.2681628124422677,0,0,0.0919349646651888,0.1814979672713841,0,0.0148083156736744,0,0.1658164699294646,0.1786372396710935,0.0636434981945175,0.0722635068814621,0.2762970286431776,0.2982224770390753,0.0799212267215425,0.0731290367368608,0.0222286840073484,0,0.147998273731418,0.121421785534016,0.1529660455026726,0.2807972535521019,0.1596930047442504,0.3474063294580387,0.7285787742305747,0.0332637617825968,0.0750691023827967,0.1628635833077845,0.104017740887232,0.1313353237115888,0,0.1969373868367248,0.1131258762353286,0.2354695429687003,0.1963552167669688,0.2722172577823394,0.0984500059820008,0.1096381660261145,0,0.1271089815095956,0.1543555666423728,0.4618051474209539,0,0,0.0945756481281769,0.1378225458962521,0.3989526435201762,0,0.0937075764450809,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.092353323693568,0.122731748474778,0.1844026579202491,0.1642235447502729,0.1307565938016648,0.1976215507865448,0.1536896821287383,0.0697931490373058,0.1481269109488934,0.0671584349981171,0.2161090979334132,0.0927358217075493,0.1455672702351362,0.0971501256655675,0.0265653425960745,0.1603839264253126,-0.0207142138213994,0.1139290076856636,0.1012346043473644,0.1378955104370069,0.060082265225978,0.0315934339419499,0.0797601394362008,0.0947549904428437,0.1077702465969756,0.1043630160870732,0.0967317238651401,0.0652379191210799,0,0,-0.0131283618935682,0,0.0753956275435527,0.1303137450550731,0.1826151379003293,0.1302495071533127,0.1093675863843819,0.2546665927851674,0,0.0712676767347955,0,0.3616674426432511,0.4249467546276808,0.1415875222389726,0,0.0830667572491117,0.2115516104966612,0.0916274850259515,0.1581517447577385,0,0.1112988375503394,0.165431618040545,0.3123604467586773,0.1588492807804871,0,0.3693197490279778,0.2433876162231352,0,0,0.0933859707960174,0.214290023854998,0,0.059534436318269,0,0.1493855174083904,0.19235056218877,0.1125833773874176,0.0573076539088432,0.2572547904997102,0.3187739701728689,0.0741709673906076,0.1130946420737322,-0.0260716674788522,0,0.1643807707391995,0.0585097757331787,0.1184793037209557,0.2496606441495228,0.1447797428825472,0.3554551375862662,0.7053059703800908,0.0196131648541051,0.0723298846523601,0.1374595695827427,0.1377934908195632,0.1515302088844685,0,0.19424795846588,0.1012831832749701,0.2325945594336389,0.1851329310106424,0.2605426372028541,0.0774819247848082,0.0953269410291839,0,0.0675016557532632,0.1348327510990041,0.4503109819054183,0,0,0.0864714747129002,0.1269878073571277,0.3812254912193094,0,0.1105236094293493,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0559524194439315,0.1663236569863428,0.1664457716134169,0.1429496842953581,0.0839623769684336,0.1990563933749227,0.1730179508027425,0.097768897740496,0.1156418447973079,0.0802553483708987,0.1776246477436509,0.1187067638831762,0.1386040641742383,0.1617474357090904,0.0855091229296303,0.1068927640455335,-0.0441750664475911,0.0896170752919156,0.0896066565243918,0.1463894713880074,0.0812297733674578,0.0176320462091326,0.0859497865511449,0.0616861983410477,0.0942982885074217,0.1366251680018466,0.1199045387773152,0.1059454324157449,0,0,-0.026261732877348,0,0.0277886032455221,0.0995143849047859,0.1196067874533897,0.1220210774219403,0.126144525343826,0.2336986881151654,0,0.087059539857673,0,0.3235969053802612,0.3681145239108092,0.1303357922663881,0,0.1186399540407756,0.1650859788466609,0.0521924650398921,0.1522284200957433,0,0.1125581210507358,0.1617338755157855,0.2096399375441451,0.2126572900249812,0,0.2852319590592416,0.2085475576248108,0,0,0.087303276221087,0.1499253845137143,0,0.0793937026781614,0,0.1667332614600014,0.1921310713037203,0.0494494678843884,0.0704107563719007,0.307664226255931,0.3437925087430191,0.0754673992204841,0.0938151559767328,-0.0113467331867254,0,0.169348664553167,0.1036555313155978,0.145246350012365,0.304746663899166,0.1602933918169586,0.33978826337308,0.7003099890606954,0.0104890410799176,0.0868163543548954,0.2010698433727908,0.134615857654019,0.1306620328725856,0,0.1935362880721272,0.0539708861426075,0.2778926593426682,0.1878081103746134,0.2328220046886921,0.0437713713762566,0.0762269031856952,0,0.1236965742749089,0.1246228130674289,0.4182775787293378,0,0,0.1076481046289754,0.1363312476141815,0.3552851617005494,0,0.1145439305879956,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0509199696859596,0.1481196835191158,0.1761071281115851,0.1163455738929843,0.0821007742828423,0.2064026665073053,0.1583891159836779,0.1317277052619454,0.0730821898902722,0.0746528106249024,0.2028867232286726,0.1095023730788296,0.1437387490262469,0.1233320125601662,0.0608093632040529,0.1306983417659648,-0.0697178793258953,0.1255843507389102,0.071354021296299,0.1659506497968541,0.0791626210155844,0.0221384053620699,0.0673628589488888,0.054536213500085,0.1196556771960759,0.1086235912734154,0.0958031305567828,0.0762246952638565,0,0,-0.0353577172235428,0,0.0925673067337369,0.1272287471509543,0.1479972347763267,0.1598950981257265,0.1028689508550273,0.173321610343935,0,0.0962841518857995,0,0.3564273547295158,0.3744937314403478,0.1838383726749226,0,0.1070137230809469,0.159250909305862,0.0773309337034551,0.1485970540162426,0,0.0923266382270033,0.137210246762415,0.2221991412447677,0.2011265729656415,0,0.3115828876205064,0.2767056160100096,0,0,0.0552370016609879,0.1388362382311789,0,0.0512701538130881,0,0.1472693396421973,0.2087062486615982,0.0722804461734292,0.0511012919357498,0.3008667975146795,0.3401965038131365,0.0403547743230077,0.1332640389345898,-0.0276345113581186,0,0.1584892628753575,0.1033513146337754,0.1266830104848131,0.2566388601276403,0.1282145480467249,0.265949126009992,0.6702175377576829,0.0259722081267355,0.1011934629120003,0.1431111763657024,0.1181624179601417,0.1354643571764098,0,0.1686992875039079,0.0543035619489669,0.1965913703950152,0.1548543335348071,0.2173349402614346,0.0688028052032025,0.0723828414836276,0,0.0775494747622573,0.1289860226407804,0.4117195520282037,0,0,0.0868171306191016,0.1609528865977532,0.3722308269119296,0,0.0940541558553091,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0458487261488731,0.1611203173151245,0.1358562907765514,0.1869729330707119,0.0664025611833585,0.1783425960096381,0.1771998397833059,0.0434838719175583,0.0614488367693739,0.0797741267059715,0.1807236923270732,0.1530009671767853,0.1547101578649026,0.1236668696842921,0.0249768574489543,0.098065863637299,-0.0646853430319333,0.0859063483960107,0.071693748855536,0.1842922964071021,0.0796492389919452,-0.0103984902764678,0.0727891159752631,0.0651425087952883,0.0506171294588069,0.0982994115761077,0.1005931593872233,0.0769669405205113,0,0,-0.0390836267362784,0,0.1299973760436523,0.117138577981374,0.111336503606785,0.1367016876982394,0.1127895367175844,0.1580716496950578,0,0.0970413605125117,0,0.3245785844087707,0.3665592948024061,0.1544794620610159,0,0.0911807745056867,0.1725630553897363,0.116024988928546,0.1431082281809741,0,0.114940956895797,0.1110589435342628,0.2517343530902658,0.1864859096380335,0,0.26983902609258,0.240002917241485,0,0,0.0911085638224653,0.1988235680587795,0,0.0416146050842054,0,0.1585666846281297,0.1986936781875419,0.068618708048799,0.0277200031858102,0.2835022382565839,0.3120641236488402,0.0498432940671267,0.1131290902323332,-0.0075366970548662,0,0.1753233676505972,0.0787523537416299,0.1403460878206655,0.2599691220469478,0.1277182084151633,0.2778223587303656,0.6735667420491485,0.037402182241286,0.0803703673258668,0.1370012393789685,0.1125758566537822,0.1106358527100646,0,0.177335724236425,0.0994339938189927,0.2386623915472401,0.1164749779496758,0.2199925774665208,0.0310539342235576,0.0703638155613157,0,0.1120533584621548,0.079140606580665,0.3995045587572523,0,0,0.0896656684485206,0.120680224317146,0.3229719310133319,0,0.1055120711574508,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0242233248432204,0.1686199106012993,0.1422594854283092,0.1495707689288552,0.0626849646329972,0.1786352568985301,0.1517698436412089,0.0846450208986384,0.1375914757035827,0.0853100100762447,0.2041622743392197,0.1112794957344407,0.129059659343028,0.0803562354918245,0.0795202000572705,0.0965177819923974,-0.0782328087658694,0.1113876315354569,0.0422069409299497,0.137102780134861,0.0971817315879384,-0.0487187948365731,0.0825754730085865,0.0534223860328801,0.0964409611394139,0.1270530298660503,0.0797985517715655,0.0682764856405107,0,0,-0.0778029161648794,0,0.040720596311335,0.1092654195862103,0.1086948059284234,0.1003418328862342,0.0895786924304791,0.1806815480644783,0,0.097057360373832,0,0.3109614279466861,0.4199220486968942,0.167413265764956,0,0.1006836670519171,0.1679263422752315,0.0935002631184624,0.1401245366965209,0,0.0840017940088144,0.110065644752217,0.2273419694153682,0.1666556344261851,0,0.3221628086277759,0.2107308078715322,0,0,0.0599071273535884,0.1417121145356938,0,0.0462070226635897,0,0.1497369164860786,0.1802294478365571,0.1022008381445596,0.0734399682316397,0.2751074170232295,0.2473737201652006,0.0356061182717262,0.0706028384394579,0.0120121978819565,0,0.1559137310229881,0.1139441394948255,0.128709045127989,0.2393699948737684,0.1798931925619236,0.3112001555461823,0.6470661885683178,-0.0009775202489039,0.0657429727366751,0.1431017223414086,0.0981774563477801,0.1183413678281588,0,0.1787503304081081,0.206384779597482,0.21018522615874,0.088624217794518,0.2098840645257469,0.0474569622480771,0.0269662394269616,0,0.0739375850842338,0.1385423563564018,0.3787200934331876,0,0,0.0794334207191604,0.0778206160370285,0.2947022657826832,0,0.0763300848162431,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.1101915377962408,0.1335839575262976,0.1255593032655957,0.1215923682387887,0.101660003233835,0.1821736188760714,0.1518475687327576,0.0920578004746985,0.1151858431787165,0.0786865303689225,0.2010511481706154,0.0829336787174999,0.1419573464276375,0.1035920678609796,0.0181389028509082,0.0933949706149022,-0.0837460687775744,0.0838337825740946,0.0537190725395462,0.1525519145699616,0.1326043951974114,-0.0314723338674706,0.0933691125313869,0.0356960549844391,0.0687171755842357,0.0871177086887695,0.1131732877366435,0.0948968025015803,0,0,-0.0169653126139034,0,0.040190625520615,0.0784281737934728,0.1439470557981408,0.1154506537052468,0.1040884663591461,0.146100311846244,0,0.0899196163335747,0,0.2937592613258901,0.335741949337011,0.1744414251719199,0,0.0479849991215524,0.1442175136986436,0.057325749814834,0.1428375842956637,0,0.0992413865495387,0.1165346074083988,0.2794078690794115,0.2152006267834305,0,0.2931324649521245,0.272828863728475,0,0,0.071793846451833,0.1609486450511716,0,0.0743211108695123,0,0.1427464572067136,0.2062334997272639,0.0914290406849058,0.0495162392184445,0.2518049754423459,0.3236919911483424,0.012520856414024,0.1135137613367105,-0.0346316351367396,0,0.1500376865495176,0.0863577707871856,0.1238307972508019,0.2422985736334746,0.1687233927008182,0.3107698878187734,0.600756956501866,0.009170617604246,0.0659913469970441,0.1304267812552941,0.1013605430071191,0.1086586959142799,0,0.1640658248048763,0.2772753709283047,0.2258160703952361,0.0912913452333661,0.2176829641811484,0.0284030636686076,0.0637875157235514,0,0.0940818312296154,0.0827362774625881,0.3811646808126239,0,0,0.1060864062575834,0.1212356568405703,0.3174763121259756,0,0.1074667790311374,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0736426490390886,0.1764392486747683,0.1447650512143696,0.1287277965332132,0.0741607434893243,0.1490709744550362,0.1292883738799108,0.1065905512902471,0.092833270750023,0.1050554272069881,0.1938112110565888,0.0985321474400666,0.1015074274289613,0.0955418553441203,0.039477405778725,0.1370373442837564,-0.1038438449314816,0.0717035382524928,0.0788743540848617,0.1583274453881626,0.103125532745065,-0.0519665736691219,0.0595748094840735,0.0453896692434838,0.0922530175410967,0.095369700807451,0.070827752163679,0.0814822658318283,0,0,-0.0548742869414307,0,0.0691723605200462,0.0837928339202689,0.0946085209543285,0.0948107378871296,0.0726696380449321,0.1385406045479,0,0.0653100743643086,0,0.2809169898720687,0.3378523700098113,0.1856437080858555,0,0.0912025985527982,0.1786188648409443,0.0789942543527337,0.1385350983077953,0,0.0797564250823288,0.1431950806004567,0.2763217622980907,0.1986378849801777,0,0.2994257152163904,0.2166962464706272,0,0,0.0825851039678629,0.1703139025645903,0,0.0109247150924411,0,0.1315279604344768,0.1942479401867249,0.0787168920186049,0.0246344338961224,0.2738272263820338,0.3247672077633512,0.0237990052336898,0.0791344990529603,-0.0228509018842553,0,0.1708105800590731,0.1173696193321438,0.117133394078541,0.2364168178880616,0.1626663402209336,0.2764921873317341,0.6684760402404131,-0.0004960025546489,0.0895734412985347,0.1814540169093386,0.0747017608773712,0.1641874853661207,0,0.1410441986777602,0.289314089171625,0.179335611864615,0.0601059118168736,0.2207413562028743,0.0288800001683888,0.113303629367395,0,0.1274060825928791,0.1118676629349051,0.3661314154139932,0,0,0.0706421000204713,0.0678228306153929,0.2954030832371261,0,0.0786729616293853,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0150287109418094,0.1150013389162216,0.171816313315493,0.1527419108112062,0.0772409501360842,0.1621553631095986,0.1281041947660082,0.0704967280010244,0.0574754294244765,0.0617396799067562,0.2162967872469641,0.0774890483982129,0.1214715215943944,0.1409928102835924,0.0684358860371709,0.055606442150204,-0.0972551686132293,0.1417367281263766,0.0785886740918671,0.1626451282308918,0.08053840245609,-0.0464643625202606,0.0516959851381284,0.0577065140359434,0.0773784667185939,0.044552740814431,0.0673906963888542,0.0974791974570254,0,0,-0.0556039240434375,0,0.0594055153440298,0.0816529474894116,0.0743977935400215,0.1271377937711779,0.1446533991914493,0.1208912092554614,0,0.0567134568929934,0,0.2938549912360813,0.2261821472935548,0.1537056328521686,0,0.112675627513795,0.1966499538381398,0.0520893137340319,0.1294610102641871,0,0.1124374711345301,0.1617839578073172,0.2363237751655547,0.1409486481199167,0,0.2959033282862009,0.1624609932282636,0,0,0.0631454655396099,0.1949866958913282,0,0.0234988466509629,0,0.1242549470585152,0.1979588713565399,0.0805335001419478,0.035877741170875,0.2981657665458876,0.3157074820499232,0.0191551461278767,0.1156150990113686,0.0297357480461082,0,0.1776910868900922,0.1158424515893963,0.1475505793409992,0.2392053557001343,0.1858935014626062,0.2606824333708961,0.6564383859701257,0.0069943558961076,0.1039173474529417,0.0913267024206323,0.1170751926920219,0.1365831556568266,0,0.2111564679338753,0.2386633761787988,0.2317985027827753,0.0631260870690488,0.2187639475681377,0.0537208084539582,0.0517786865102758,0,0.0780035261774088,0.0900321437850368,0.3226544446416892,0,0,0.0632667191785107,0.1031498608381134,0.2535204170928422,0,0.0641374211644179,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
